1491309305693,1944,616
1491309305703,1945,631
1491309305722,1949,628
1491309305732,1943,636
1491309305752,1939,637
1491309305762,1942,640
1491309305783,1939,641
1491309305804,1937,647
1491309305834,1936,649
1491309305834,1939,651
1491309305866,1939,653
1491309305866,1939,667
1491309305894,2213,1409
1491309305914,0,-2
1491309305914,0,-2
1491309305944,0,-2
1491309305976,867,748
1491309305976,0,-2
1491309306006,903,673
1491309306006,785,497
1491309306015,782,539
1491309306035,793,547
1491309306045,814,606
1491309306065,862,631
1491309306096,837,635
1491309306096,835,633
1491309306117,834,623
1491309306148,830,619
1491309306148,830,610
1491309306178,827,604
1491309306188,826,596
1491309306208,826,589
1491309306218,805,588
1491309306238,788,583
1491309306248,773,578
1491309306268,759,578
1491309306289,745,572
1491309306299,734,570
1491309306319,726,569
1491309306349,717,565
1491309306349,708,564
1491309306379,698,562
1491309306389,690,561
1491309306409,684,559
1491309306429,678,557
1491309306439,670,553
1491309306460,675,554
1491309306470,1290,545
1491309306490,1493,572
1491309306500,1489,570
1491309306520,1480,587
1491309306550,1479,587
1491309306550,1478,588
1491309306581,1474,589
1491309306601,1479,587
1491309306601,1480,587
1491309306631,1480,583
1491309306631,1485,585
1491309306661,1483,582
1491309306671,1484,582
1491309306692,1480,578
1491309306702,1482,581
1491309306722,1482,580
1491309306742,1483,580
1491309306752,1483,579
1491309306772,1482,582
1491309306782,1481,584
1491309306802,1481,584
1491309306833,1482,583
1491309306833,1481,585
1491309306863,1480,586
1491309306874,1481,586
1491309306893,1481,599
1491309306913,1438,1066
1491309306923,1495,1030
1491309306944,1471,1056
1491309306954,1457,1066
1491309306974,1452,1075
1491309306983,1451,1085
1491309307005,1447,1088
1491309307015,1448,1084
1491309307035,1445,1083
1491309307065,1444,1083
1491309307065,1445,1084
1491309307086,1448,1083
1491309307116,1444,1084
1491309307116,1444,1083
1491309307146,1443,1085
1491309307146,1442,1086
1491309307176,1442,1087
1491309307186,1441,1086
1491309307206,1439,1086
1491309307226,1439,1086
1491309307236,1438,1087
1491309307256,1436,1090
1491309307266,1446,1082
1491309307286,1609,724
1491309307316,1667,655
1491309307316,1651,673
1491309307346,1643,664
1491309307346,1646,655
1491309307366,1649,653
1491309307397,1645,650
1491309307397,1641,649
1491309307427,1637,646
1491309307438,1636,648
1491309307458,1634,643
1491309307468,1636,647
1491309307488,1633,649
1491309307508,1631,648
1491309307518,1632,649
1491309307538,1631,649
1491309307548,1631,652
1491309307568,1631,653
1491309307599,1631,654
1491309307599,1632,653
1491309307629,1632,653
1491309307639,1634,653
1491309307659,1634,651
1491309307679,1632,650
1491309307680,1631,651
1491309307710,1630,651
1491309307720,1630,650
1491309307739,1319,722
1491309307749,917,611
1491309307770,796,640
1491309307780,768,635
1491309307800,748,636
1491309307830,740,631
1491309307830,698,663
1491309307850,644,632
1491309307880,670,613
1491309307881,680,609
1491309307911,673,611
1491309307921,672,618
1491309307941,674,632
1491309307961,681,632
1491309307971,675,628
1491309307991,676,634
1491309308001,678,637
1491309308022,679,639
1491309308032,682,642
1491309308052,684,638
1491309308082,686,640
1491309308082,704,640
1491309308112,1395,591
1491309308112,1557,600
1491309308132,1550,583
1491309308162,1566,565
1491309308162,1580,550
1491309308192,1573,553
1491309308202,1578,548
1491309308222,1577,544
1491309308232,1581,549
1491309308252,1584,552
1491309308272,1585,554
1491309308282,1584,552
1491309308302,1582,554
1491309308312,1579,557
1491309308332,1579,549
1491309308362,1580,551
1491309308362,1580,550
1491309308382,1579,551
1491309308412,1578,551
1491309308412,1577,554
1491309308443,1576,556
1491309308453,1572,559
1491309308473,1568,562
1491309308483,1566,565
1491309308503,1566,569
1491309308523,1565,572
1491309308533,1563,571
1491309308553,1559,576
1491309308563,1557,579
